6,0.855061,0.84902,0.832788,0.827419,0.911909,0.876825,0.855064,0.881292,0.83174,0.899185,0.959196,0.816026,0.83276,0.92019,0.832788,0.818211,0.858749,0.83524,0.909454,0.817139,0.818211,0.816647,0.818211,0.826661,0.880367,0.832788,0.826659,0.89791,0.919039,0.836192,0.85803,0.854272,0.832064,0.823965,0.815484,0.815484,0.826661,0.906722,0.819669,0.815484,0.855604,0.815484,0.833532,0.832788,0.832788,0.826661,0.824415,0.852826,0.959197,0.818211
12,0.855061,0.947019,0.899891,0.92692,0.911909,0.876825,0.855064,0.881292,0.833313,0.899185,0.959196,0.828349,0.83276,0.92019,0.882934,0.855059,0.858749,0.897194,0.909454,0.824521,0.94704,0.84383,0.896928,0.832788,0.880367,0.832788,0.826659,0.89791,0.919039,0.855064,0.85803,0.854272,0.849622,0.823965,0.940003,0.818211,0.832788,0.906722,0.819669,0.854317,0.855604,0.924936,0.833532,0.894057,0.832788,0.854403,0.824415,0.852826,0.959197,0.819478
18,0.861017,0.947019,0.899891,0.92692,0.911909,0.876825,0.855064,0.881292,0.833313,0.899185,0.959196,0.838816,0.83276,0.92019,0.882934,0.855059,0.858749,0.897194,0.909454,0.826661,0.94704,0.84383,0.996071,0.832788,0.922528,0.841626,0.83931,0.89791,0.920729,0.855064,0.85803,0.959197,0.849622,0.823965,0.940003,0.818211,0.959762,0.906722,0.911672,0.854317,0.855604,0.924936,0.833532,0.894057,0.853702,0.959197,0.836659,0.852826,0.959197,0.83294
24,0.861017,0.991058,0.899891,0.999999,0.911909,0.876825,0.855988,0.881292,0.833313,0.899185,0.959196,0.838816,0.90984,0.92019,0.882934,0.920328,0.858749,0.897194,0.909454,0.826661,0.94704,0.855064,0.996071,0.832788,0.922528,0.847583,0.915379,0.89791,0.920729,0.855064,0.85803,0.959197,0.855057,0.896461,0.940003,0.8465,0.959762,0.906722,0.911672,0.854317,0.855604,0.999999,0.833532,0.900819,0.853702,0.959197,0.836659,0.852826,0.959197,0.855064
30,0.861017,0.991058,0.899891,0.999999,0.911909,0.876825,0.855988,0.881292,0.866224,0.899185,0.959196,0.838816,0.90984,0.92019,0.882934,0.920328,0.858749,0.897194,0.909454,0.85627,0.94704,0.912879,0.996071,0.832788,0.922528,0.847583,0.915379,0.89791,0.920729,0.855064,0.85803,0.959197,0.855057,0.896461,0.940003,0.877264,0.959762,0.906722,0.911672,0.854317,0.855604,0.999999,0.833532,0.900819,0.853702,0.959197,0.836659,0.852826,0.959197,0.855064
36,0.861017,0.991058,0.900151,0.999999,0.911909,0.876825,0.855988,0.881292,0.866224,0.899185,0.959196,0.862027,0.90984,0.92019,0.882934,0.920328,0.858749,0.897194,0.909454,0.85627,0.94704,0.912879,0.996071,0.854319,0.946826,0.847583,0.915379,0.89791,0.920729,0.929146,0.85803,0.959197,0.855057,0.896461,0.972863,0.877264,0.959762,0.906722,0.911672,0.854317,0.855604,0.999999,0.833532,0.900819,0.853702,0.959197,0.836659,0.852826,0.959197,0.855064
42,0.861017,0.991058,0.900151,0.999999,0.911909,0.876825,0.855988,0.881292,0.866224,0.899185,0.959196,0.862913,0.90984,0.92019,0.882934,0.920328,0.858749,0.897194,0.909454,0.940333,0.94704,0.912879,0.996071,0.854319,0.946826,0.847583,0.915379,0.92328,0.920729,0.929146,0.85803,0.959197,0.855057,0.896461,0.972863,0.877264,0.959762,0.906722,0.975038,0.854317,0.855604,0.999999,0.833532,0.900819,0.860064,0.959197,0.837889,0.852826,0.959197,0.931861
48,0.8704,0.991058,0.900151,0.999999,0.918011,0.892818,0.858773,0.881292,0.866224,0.899185,0.959196,0.862913,0.90984,0.92019,0.882934,0.920328,0.858749,0.897194,0.909454,0.940333,0.94704,0.912879,0.996071,0.854319,0.946826,0.847583,0.915379,0.941644,0.920729,0.929146,0.85803,0.959197,0.855057,0.896461,0.972863,0.877264,0.959762,0.906722,0.975038,0.854317,0.89479,0.999999,0.833532,0.900819,0.860064,0.959197,0.837889,0.852826,0.959197,0.931861
54,0.8704,0.991058,0.900151,0.999999,0.918011,0.892818,0.858773,0.881292,0.866224,0.899185,0.959196,0.862913,0.90984,0.92019,0.938773,0.920328,0.953122,0.897194,0.909454,0.940333,0.94704,0.912879,0.996071,0.854319,0.946826,0.847583,0.915451,0.941644,0.920729,0.959197,0.89485,0.959197,0.855057,0.896461,0.972863,0.877264,0.959762,0.959197,0.975038,0.854317,0.89479,0.999999,0.833532,0.900819,0.860064,0.959197,0.837889,0.852826,0.959197,0.931861
60,0.896298,0.991058,0.900151,0.999999,0.918011,0.892818,0.858773,0.881292,0.866224,0.899185,0.959196,0.894404,0.90984,0.92019,0.938773,0.920328,0.953122,0.897194,0.909454,0.996071,0.950036,0.912879,0.996071,0.854319,0.946826,0.847583,0.915451,0.941644,0.920729,0.959197,0.89485,0.959197,0.855057,0.896461,0.972863,0.877264,0.959762,0.959197,0.975038,0.854317,0.89479,0.999999,0.833532,0.900819,0.860064,0.959197,0.837889,0.852826,0.959197,0.931861
