66,0.00571116,0.0100084,0.00253115,0.00220832,0.00452551,0.00161896,0.00382734,0.00381435,0.00713657,0.00172399,0.00297237,0.00481904,0.00588394,0.00183613,0.00293908,0.0176316,0.00454107,0.00270554,0.00272661,0.00570558,0.00213424,0.00356253,0.0061293,0.00518284,0.0040732,0.00253314,0.00310298,0.00340398,0.00497682,0.00329739,0.00397128,0.00573756,0.00277759,0.00273324,0.00270166,0.00473271,0.00509243,0.00251401,0.00483281,0.00526094,0.00573009,0.00267105,0.00459339,0.00250916,0.00223544,0.00318093,0.00294069,0.00272385,0.00245631,0.00327346
72,0.00571116,0.0100084,0.00253115,0.00220832,0.00452551,0.00161896,0.00382734,0.00381435,0.00713657,0.00172399,0.00297237,0.00481904,0.007692,0.00183613,0.00293908,0.0176316,0.00454107,0.00270554,0.00272661,0.00570558,0.00213424,0.00356253,0.0061293,0.00518284,0.0040732,0.00253314,0.00310298,0.00340398,0.00497682,0.00759989,0.00397128,0.00573756,0.00277759,0.00273324,0.00270166,0.00473271,0.00509243,0.00251401,0.00483281,0.00526094,0.00573009,0.00267105,0.00459339,0.00250916,0.00223544,0.00318093,0.00294069,0.00272385,0.00245631,0.00327346
78,0.00571116,0.0100084,0.00506665,0.00220832,0.00452551,0.00239273,0.00382734,0.00381435,0.00713657,0.00172399,0.00297237,0.00481904,0.007692,0.00185634,0.00350606,0.0176316,0.00454107,0.00270554,0.00272661,0.00570558,0.0027152,0.00356253,0.0061293,0.00518284,0.0040732,0.00294767,0.00310298,0.00340398,0.00497682,0.00759989,0.00397128,0.00573756,0.00277759,0.00273324,0.00270166,0.00473271,0.00509243,0.00251401,0.00483281,0.00526094,0.00573009,0.00272343,0.00459339,0.00250916,0.00223544,0.00346594,0.00294069,0.00279787,0.00245631,0.00327346
84,0.00571116,0.0100084,0.00506665,0.00220832,0.00452551,0.00239273,0.00382734,0.00381435,0.00713657,0.00172399,0.00297237,0.00481904,0.007692,0.00345591,0.00350606,0.0176316,0.00454107,0.00270554,0.00272661,0.00570558,0.0027152,0.00356253,0.0061293,0.00518284,0.0040732,0.00294767,0.00325502,0.00340398,0.00497682,0.00759989,0.00397128,0.00573756,0.00277759,0.00273324,0.00270166,0.00473271,0.00509243,0.00251401,0.00483281,0.00526094,0.00573009,0.00272343,0.00459339,0.00685188,0.00281343,0.00346594,0.00294069,0.00279787,0.00245631,0.00327346
90,0.00571116,0.0100084,0.00506665,0.00220832,0.00452551,0.0050946,0.00382734,0.00381435,0.00713657,0.00172399,0.00297237,0.00481904,0.007692,0.00345591,0.00350606,0.0176316,0.00454107,0.00270554,0.00536108,0.00570558,0.0027152,0.00356253,0.0061293,0.00518284,0.0040732,0.00294767,0.00325502,0.00340398,0.00497682,0.00759989,0.00397128,0.00573756,0.00277759,0.00273324,0.00270166,0.00473271,0.00509243,0.00251401,0.00483281,0.00526094,0.00573009,0.00272343,0.00459339,0.00685188,0.00281343,0.00346594,0.003716,0.00279787,0.00245631,0.00327346
96,0.00571116,0.0100084,0.00506665,0.00220832,0.00452551,0.0050946,0.00382734,0.00381435,0.00713657,0.0021024,0.00297237,0.00481904,0.007692,0.00345591,0.00350606,0.0176316,0.00454107,0.00270554,0.00536108,0.00570558,0.0027152,0.00356253,0.0061293,0.00518284,0.0040732,0.00294767,0.00325502,0.00340398,0.00497682,0.00759989,0.00397128,0.00573756,0.00277759,0.00273324,0.00270166,0.00473271,0.00509243,0.00251401,0.00483281,0.00526094,0.00573009,0.00272343,0.00459339,0.00685188,0.00281343,0.00346594,0.003716,0.00283515,0.00503812,0.00327346
102,0.00571116,0.0100084,0.00506665,0.00220832,0.00452551,0.0050946,0.00382734,0.00381435,0.00713657,0.00254929,0.00297237,0.00481904,0.007692,0.00345591,0.00350606,0.0176316,0.00454107,0.00270554,0.00536108,0.00570558,0.0027152,0.00356253,0.0061293,0.00518284,0.0040732,0.00294767,0.00325502,0.00340398,0.00497682,0.00759989,0.00397128,0.00573756,0.00277759,0.00273324,0.00482338,0.00473271,0.00509243,0.00251401,0.00483281,0.00526094,0.00573009,0.00272343,0.00459339,0.00685188,0.00281343,0.00346594,0.003716,0.00283515,0.00503812,0.00327346
108,0.00571116,0.0100084,0.00506665,0.00220832,0.00452551,0.0050946,0.00382734,0.00381435,0.00713657,0.00254929,0.00297237,0.00481904,0.007692,0.00345591,0.00350606,0.0176316,0.00454107,0.00277884,0.00536108,0.00570558,0.0115143,0.00356253,0.0061293,0.00518284,0.00651476,0.00294767,0.00325502,0.00340398,0.00497682,0.00759989,0.00397128,0.00573756,0.00277759,0.00273324,0.00482338,0.00473271,0.00509243,0.00251401,0.00483281,0.00526094,0.00573009,0.00272343,0.00459339,0.00685188,0.00281343,0.00346594,0.003716,0.00283515,0.00503812,0.00327346
114,0.00571116,0.0100084,0.00506665,0.00697698,0.00452551,0.0050946,0.00382734,0.00381435,0.00713657,0.00285727,0.00297237,0.00481904,0.007692,0.00369937,0.00350606,0.0176316,0.00454107,0.00277884,0.00536108,0.00570558,0.0115143,0.00356253,0.0061293,0.00518284,0.00651476,0.00294767,0.00325502,0.00340398,0.00497682,0.00759989,0.00397128,0.00573756,0.00277759,0.00273324,0.00482338,0.00473271,0.00509243,0.00251401,0.00483281,0.00526094,0.00573009,0.00272343,0.00459339,0.00685188,0.00281343,0.00346594,0.003716,0.00283515,0.00503812,0.00327346
120,0.00571116,0.0100084,0.00506665,0.00697698,0.00452551,0.0050946,0.00382734,0.00381435,0.00713657,0.00285727,0.00297237,0.00481904,0.007692,0.00369937,0.00350606,0.0176316,0.00454107,0.00277884,0.00536108,0.00570558,0.0115143,0.00356253,0.0061293,0.00518284,0.00651476,0.00294767,0.00325502,0.00340398,0.00497682,0.00759989,0.00397128,0.00573756,0.00277759,0.00273324,0.00482338,0.00473271,0.00509243,0.00251401,0.00483281,0.00526094,0.00573009,0.00272343,0.00459339,0.00685188,0.00281343,0.00346594,0.003716,0.00283515,0.00503812,0.00327346
