6,0.00198452,0.000888608,0.000954869,0.000758297,0.000970121,0.00078294,0.00133388,0.000954247,0.00225842,0.00172506,0.00134274,0.00214343,0.00115095,0.00133086,0.000833978,0.00103515,0.000465769,0.00127758,0.00115346,0.00147572,0.00142448,0.00181998,0.000621656,0.00288212,0.00130336,0.00154699,0.000953986,0.00114611,0.00147726,0.00121937,0.00104956,0.00102434,0.00143908,0.00168976,0.000179219,0.00166324,0.00149173,0.00101633,0.00121548,0.00115532,0.00105702,0.00105021,0.0012308,0.000720617,0.00106571,0.000890978,0.00145436,0.00110231,0.000429729,0.000368055
12,0.00198452,0.00113936,0.00154007,0.00141568,0.0014057,0.00139026,0.00133388,0.00101679,0.00225842,0.00172506,0.00134274,0.00214343,0.00158211,0.00133086,0.00174822,0.00103515,0.0017896,0.00131533,0.00115346,0.00148167,0.00142448,0.00181998,0.000640958,0.00288212,0.00130336,0.0022594,0.00313522,0.00155841,0.00317374,0.00138208,0.00139191,0.00102434,0.00143908,0.00168976,0.00392956,0.00166324,0.00210366,0.00135717,0.00121548,0.00115532,0.00105702,0.00166542,0.0012308,0.00154384,0.00106571,0.00251152,0.00145436,0.00156832,0.00155826,0.000993678
18,0.00367412,0.00144842,0.00154007,0.00141568,0.0014057,0.00177008,0.00250414,0.0019569,0.00225842,0.00172506,0.0015484,0.00214343,0.00222842,0.00178139,0.00174822,0.00103515,0.0017896,0.00131533,0.00115346,0.00148167,0.00142448,0.00181998,0.000838083,0.00288212,0.00130336,0.0022594,0.00313522,0.00155841,0.00317374,0.00210427,0.00147789,0.00135324,0.00402407,0.00168976,0.00392956,0.00166324,0.00210366,0.00177388,0.00121548,0.00115532,0.00105702,0.00166542,0.0012308,0.00154384,0.00143672,0.00251152,0.00300828,0.00156832,0.00155826,0.00193084
24,0.00367412,0.00165921,0.00154007,0.00141568,0.00164506,0.00177008,0.00250414,0.0019569,0.00225842,0.00172506,0.0015484,0.00214343,0.00222842,0.00178139,0.00174822,0.00103515,0.0017896,0.00247983,0.00115346,0.00207791,0.00175422,0.00181998,0.00132443,0.00288212,0.00133993,0.0022594,0.00313522,0.00155841,0.00317374,0.00210427,0.00157964,0.00236206,0.00402407,0.00168976,0.00392956,0.0025477,0.00210366,0.00177388,0.00121548,0.00115532,0.00105702,0.00166542,0.00220516,0.00154384,0.00143672,0.00251152,0.00300828,0.00156832,0.00155826,0.0020221
30,0.00367412,0.00165921,0.00154007,0.00141568,0.00165635,0.00177008,0.00250414,0.0019569,0.00225842,0.00172506,0.0015484,0.0038249,0.00222842,0.00178139,0.00174822,0.00103515,0.0017896,0.00247983,0.0015489,0.00207791,0.00175422,0.00181998,0.00200346,0.00288212,0.0057169,0.0022594,0.00313522,0.00155841,0.00317374,0.00210427,0.00157964,0.00236206,0.00402407,0.00186365,0.00392956,0.0025477,0.00210366,0.00177388,0.00147195,0.00115532,0.00105702,0.00166542,0.00220516,0.00154384,0.00143672,0.00251152,0.00300828,0.00288661,0.00155826,0.0020221
36,0.00367412,0.00177148,0.00154007,0.00141568,0.00165635,0.00177008,0.00250414,0.0019569,0.00225842,0.00172506,0.0015484,0.0038249,0.00222842,0.00178139,0.00250344,0.00103515,0.0017896,0.00247983,0.0015489,0.00207791,0.00175422,0.00181998,0.00200346,0.00288212,0.0057169,0.0022594,0.00313522,0.00155841,0.00317374,0.00210427,0.00202458,0.00236206,0.00402407,0.00186365,0.00392956,0.0025477,0.00210366,0.00177388,0.00147195,0.00285894,0.00206328,0.00166542,0.00220516,0.00154384,0.00143672,0.00251152,0.00300828,0.00288661,0.00155826,0.0020221
42,0.00367412,0.00177148,0.00181561,0.00141568,0.00165635,0.00177008,0.00250414,0.0019569,0.00225842,0.00172789,0.0015484,0.0038249,0.00222842,0.00178139,0.00250344,0.00117779,0.00181818,0.00247983,0.00179874,0.00290882,0.00175422,0.00181998,0.00200346,0.00288212,0.0057169,0.0022594,0.00313522,0.00155841,0.00317374,0.00210427,0.00202458,0.00236206,0.00402407,0.00218334,0.00392956,0.0025477,0.00210366,0.00257893,0.00147195,0.00285894,0.00207117,0.00166542,0.00220516,0.00154384,0.00152676,0.00251152,0.00300828,0.00288661,0.00155826,0.0020221
48,0.00367412,0.00177148,0.00181561,0.00170065,0.00169416,0.00177008,0.00250414,0.0019569,0.00225842,0.00172789,0.0015484,0.0038249,0.00222842,0.00178139,0.00250344,0.0017405,0.00181818,0.00247983,0.00191961,0.00290882,0.00175422,0.00271997,0.00200346,0.00288212,0.0057169,0.0022594,0.00313522,0.00155841,0.00317374,0.00210427,0.00202458,0.00236206,0.00402407,0.00218334,0.00392956,0.0025477,0.00210366,0.00257893,0.00159779,0.00285894,0.00207117,0.00193886,0.00220516,0.00154384,0.00152676,0.00251152,0.00300828,0.00288661,0.00155826,0.0020221
54,0.00367412,0.00177148,0.00181561,0.00170065,0.00176294,0.0019108,0.00251304,0.0019569,0.00225842,0.00172789,0.0015484,0.0038249,0.00222842,0.00178139,0.00250344,0.0017405,0.00301411,0.00247983,0.00191961,0.00290882,0.00175422,0.00271997,0.00200346,0.00288212,0.0057169,0.0022594,0.00313522,0.00155841,0.00317374,0.00210427,0.00202458,0.00236206,0.00402407,0.00218334,0.00392956,0.0025477,0.00210366,0.00257893,0.00159779,0.00285894,0.00207117,0.00193886,0.00220516,0.00253681,0.00152676,0.00251152,0.00300828,0.00288661,0.00335032,0.0020221
60,0.00367412,0.00177148,0.00181561,0.00423926,0.00416515,0.0019108,0.00251304,0.0019569,0.00225842,0.00172789,0.00162349,0.0038249,0.00222842,0.00178139,0.00250344,0.0017405,0.00301411,0.00247983,0.00191961,0.00290882,0.00175422,0.00271997,0.00200346,0.00288212,0.0057169,0.0022594,0.00313522,0.00155841,0.00317374,0.00210427,0.00202458,0.00236206,0.00402407,0.00218334,0.00392956,0.0025477,0.00210366,0.00257893,0.0187979,0.00285894,0.00207117,0.00193886,0.00220516,0.00253681,0.00152676,0.00251152,0.00300828,0.00288661,0.00335032,0.0020221
66,0.00367412,0.00177148,0.00181561,0.00423926,0.00416515,0.0019108,0.00251304,0.0019569,0.00225842,0.00172789,0.00162349,0.0038249,0.00222842,0.00178139,0.00250344,0.0017405,0.00301411,0.00247983,0.00191961,0.00290882,0.00175422,0.00271997,0.00200346,0.00288212,0.0057169,0.0022594,0.00313522,0.00155841,0.00317374,0.00210427,0.00202458,0.00236206,0.00402407,0.00218334,0.00392956,0.0025477,0.00210366,0.00257893,0.0187979,0.00285894,0.00207117,0.00193886,0.00220516,0.00253681,0.00152676,0.00251152,0.00300828,0.00288661,0.00335032,0.0020221
72,0.00367412,0.00177148,0.00181561,0.00423926,0.00416515,0.0019108,0.00251304,0.0019569,0.00225842,0.00172789,0.00162349,0.0038249,0.00222842,0.00178139,0.00283824,0.0017405,0.00301411,0.00247983,0.00191961,0.00290882,0.00175422,0.00271997,0.00200346,0.00288212,0.0057169,0.0022594,0.00313522,0.00155841,0.00317374,0.00210427,0.00202458,0.00236206,0.00402407,0.00218334,0.00392956,0.0025477,0.00210366,0.00257893,0.0187979,0.00285894,0.00207117,0.00193886,0.00220516,0.00253681,0.00152676,0.00251152,0.00300828,0.00288661,0.00335032,0.0020221
78,0.00367412,0.00269065,0.00181561,0.00423926,0.00416515,0.0019108,0.00251304,0.0019569,0.00225842,0.00172789,0.00162349,0.0038249,0.00273661,0.00178139,0.00283824,0.0017405,0.00301411,0.00247983,0.00191961,0.00290882,0.00175422,0.00271997,0.00200346,0.00288212,0.0057169,0.0022594,0.00313522,0.00155841,0.00317374,0.00210427,0.00202458,0.00236206,0.00402407,0.00218334,0.00392956,0.00279282,0.00210366,0.00257893,0.0187979,0.00285894,0.00229126,0.00193886,0.00220516,0.00253681,0.00152676,0.00251152,0.00300828,0.00288661,0.00335032,0.0020221
84,0.00367412,0.00269065,0.00181561,0.00423926,0.00416515,0.0019108,0.00251304,0.0019569,0.00225842,0.00172789,0.00162349,0.0038249,0.00273661,0.00178139,0.00283824,0.0017405,0.00301411,0.00697396,0.00191961,0.00290882,0.00175422,0.00271997,0.00200346,0.00288212,0.0057169,0.0022594,0.00313522,0.00155841,0.00317374,0.00210427,0.00202458,0.00236206,0.00402407,0.00218334,0.00392956,0.00279282,0.00210366,0.00257893,0.0187979,0.00285894,0.00229126,0.00193886,0.00220516,0.00253681,0.00225961,0.00251152,0.00300828,0.00288661,0.00335032,0.0020221
