66,0.0988528,0.107737,0.0927358,0.0972712,0.0944378,0.107082,0.0994246,0.11042,0.0923163,0.0873865,0.0907663,0.0896265,0.0837066,0.105484,0.112265,0.105149,0.0984604,0.0986566,0.0885249,0.0968405,0.100445,0.0896339,0.0893403,0.0995698,0.0843104,0.0983077,0.0873295,0.104092,0.0885849,0.0965952,0.093344,0.0936783,0.0967287,0.0949109,0.101045,0.0837082,0.0957215,0.107785,0.116791,0.105437,0.126594,0.0832776,0.102076,0.0964126,0.0870862,0.0918241,0.0936578,0.0895955,0.128075,0.0875205
72,0.0988528,0.107737,0.0927358,0.0972712,0.0944378,0.107082,0.0994246,0.11042,0.0923163,0.0873865,0.0907663,0.0896265,0.0840117,0.105484,0.112265,0.105149,0.0984604,0.0986566,0.0885249,0.0968405,0.100445,0.0896339,0.0893403,0.0995698,0.0843104,0.0983077,0.0873295,0.104092,0.0885849,0.0965952,0.093344,0.0936783,0.0967287,0.0949109,0.101045,0.0837082,0.0957215,0.107785,0.116791,0.105437,0.126594,0.0832776,0.102076,0.0964126,0.0870862,0.0918241,0.0936578,0.0895955,0.128075,0.0875205
78,0.0988528,0.107737,0.0927358,0.105893,0.0944378,0.107082,0.0994246,0.11042,0.0923163,0.0873865,0.0907663,0.0896265,0.0840117,0.105484,0.112265,0.105149,0.0984604,0.0986566,0.0885249,0.0968405,0.100445,0.0896339,0.0893403,0.0995698,0.0843104,0.0983077,0.0873295,0.104092,0.0885849,0.0965952,0.093344,0.0936783,0.0967287,0.0949109,0.101045,0.0837082,0.0957215,0.107785,0.116791,0.105437,0.126594,0.0832776,0.102076,0.0964126,0.0870862,0.0918241,0.0936578,0.0895955,0.128075,0.089523
84,0.102614,0.112278,0.0927358,0.105893,0.0944378,0.107082,0.0994246,0.11042,0.0923163,0.0873865,0.0907663,0.0986867,0.0840117,0.105484,0.112265,0.105149,0.0984604,0.0986566,0.0885249,0.104761,0.100445,0.0896339,0.0893403,0.0995698,0.0843104,0.0983077,0.0873295,0.104092,0.0885849,0.0965952,0.093344,0.0936783,0.0967287,0.0949109,0.101045,0.0837082,0.0957215,0.107785,0.116791,0.105437,0.126594,0.0832776,0.102076,0.0964126,0.0870862,0.0918241,0.0936578,0.0895955,0.128075,0.106352
90,0.102614,0.112278,0.0995575,0.105893,0.0944378,0.107082,0.0994246,0.11042,0.0923163,0.0873865,0.0907663,0.0986867,0.0840117,0.105484,0.112265,0.105149,0.0984604,0.0986566,0.0885249,0.104761,0.100445,0.0896339,0.0893403,0.0995698,0.0843104,0.0983077,0.0873295,0.104092,0.0885849,0.0965952,0.093344,0.0936783,0.0967287,0.0949109,0.101045,0.0837082,0.0957215,0.107785,0.116791,0.105437,0.126594,0.0832776,0.102076,0.0964126,0.0878477,0.0918241,0.0936578,0.0895955,0.128075,0.106352
96,0.102614,0.112278,0.0995575,0.105893,0.0944378,0.107082,0.0994246,0.11042,0.0923163,0.0873865,0.0907663,0.0986867,0.0840117,0.105484,0.112265,0.105149,0.0984604,0.0986566,0.0885249,0.104761,0.100445,0.0896339,0.0893403,0.100859,0.0920968,0.0983077,0.0920434,0.104092,0.0885849,0.0965952,0.093344,0.0936783,0.098473,0.0949109,0.101045,0.0846084,0.0957215,0.107785,0.116791,0.105437,0.126594,0.0832776,0.102076,0.0964126,0.0878477,0.0918241,0.0936578,0.0895955,0.128075,0.106352
102,0.102614,0.112278,0.0995575,0.105893,0.0944378,0.107082,0.0994246,0.11042,0.0923163,0.0873865,0.0907663,0.0986867,0.0840117,0.105484,0.112265,0.105149,0.0984604,0.0986566,0.0885249,0.104761,0.100445,0.0896339,0.0893403,0.100859,0.0920968,0.0983077,0.0920434,0.104092,0.0885849,0.0965952,0.093344,0.0936783,0.098473,0.0949109,0.101045,0.0862136,0.0957215,0.107785,0.116791,0.105437,0.126594,0.0832776,0.102076,0.106935,0.0973775,0.0918241,0.0936578,0.0895955,0.128075,0.106352
108,0.102614,0.112278,0.0995575,0.105893,0.0944378,0.107082,0.120042,0.11042,0.0923163,0.0873865,0.0907663,0.0986867,0.0840117,0.113092,0.112265,0.110077,0.0984604,0.0986566,0.0885249,0.104761,0.100445,0.0896339,0.0893403,0.100859,0.0920968,0.0983077,0.0920434,0.104092,0.0885849,0.0965952,0.093344,0.0936783,0.098473,0.0949109,0.101045,0.0862136,0.0957215,0.107785,0.116791,0.105437,0.126594,0.0832776,0.102076,0.106935,0.0973775,0.0918241,0.0936578,0.0895955,0.128075,0.106352
114,0.102614,0.1132,0.0995575,0.105893,0.0944378,0.107082,0.120042,0.11042,0.0923163,0.0873865,0.0907663,0.100148,0.0840117,0.113092,0.112265,0.110077,0.0984604,0.0986566,0.0885249,0.104761,0.100445,0.0896339,0.0915152,0.100859,0.0920968,0.0983077,0.0939917,0.104092,0.0885849,0.0965952,0.093344,0.0936783,0.098473,0.0949109,0.101045,0.0862136,0.0957747,0.107785,0.116791,0.105437,0.126594,0.0832776,0.102076,0.106935,0.0973775,0.0918241,0.0936578,0.0895955,0.128075,0.106352
120,0.102614,0.1132,0.0995575,0.105893,0.0944378,0.107082,0.120042,0.11042,0.0923163,0.0873865,0.0907663,0.100148,0.086753,0.113092,0.112265,0.110077,0.0984604,0.0986566,0.0885249,0.104761,0.100445,0.0896339,0.0915152,0.100859,0.0920968,0.0983077,0.0939917,0.104092,0.0885849,0.0965952,0.093344,0.0936783,0.098473,0.0949109,0.101045,0.0908012,0.0957747,0.107785,0.116791,0.105437,0.134544,0.0887757,0.102076,0.106935,0.0973775,0.0918241,0.0936578,0.0895955,0.128075,0.106352
