66,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457
72,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457
78,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457
84,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457
90,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457
96,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457
102,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457
108,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457
114,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457
120,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457,0.106457
