66,0.317345,0.267606,0.299786,0.292218,0.370786,0.32373,0.323647,0.309549,0.47691,0.341606,0.267052,0.303824,0.308656,0.321542,0.326671,0.442797,0.297778,0.28796,0.325005,0.289495,0.2959,0.276381,0.319611,0.343376,0.296279,0.30398,0.336947,0.306783,0.338989,0.290556,0.30831,0.360482,0.437029,0.30925,0.292284,0.343409,0.32191,0.383729,0.306803,0.310111,0.340209,0.329817,0.336159,0.33644,0.349799,0.315525,0.328079,0.314822,0.312447,0.361234
72,0.317345,0.267606,0.299786,0.292218,0.370786,0.32373,0.323647,0.309549,0.47691,0.341606,0.267052,0.303824,0.308656,0.321542,0.333417,0.442797,0.297778,0.28796,0.325005,0.289495,0.2959,0.276381,0.319611,0.343376,0.296279,0.30398,0.336947,0.306783,0.338989,0.290556,0.30831,0.360482,0.437029,0.30925,0.292284,0.343409,0.32191,0.383729,0.306803,0.310111,0.340209,0.329817,0.336159,0.33644,0.349799,0.315525,0.328079,0.314822,0.312447,0.361234
78,0.317345,0.267606,0.299786,0.292218,0.370786,0.325996,0.323647,0.309549,0.47691,0.341606,0.267052,0.303824,0.308656,0.321542,0.333417,0.442797,0.297778,0.28796,0.325005,0.289495,0.2959,0.276381,0.319611,0.343376,0.626303,0.30398,0.336947,0.306783,0.338989,0.290556,0.30831,0.360482,0.437029,0.30925,0.292284,0.343409,0.32191,0.467168,0.306803,0.310111,0.340209,0.329817,0.336159,0.33644,0.349799,0.315525,0.328079,0.314822,0.312447,0.361234
84,0.326658,0.278472,0.299786,0.292218,0.370786,0.325996,0.323647,0.309549,0.47691,0.341606,0.267052,0.303824,0.308656,0.321542,0.333417,0.442797,0.297778,0.28796,0.325005,0.289495,0.2959,0.276381,0.319611,0.343376,0.626303,0.30398,0.336947,0.306783,0.338989,0.290556,0.30831,0.360482,0.437029,0.30925,0.292284,0.343409,0.32191,0.467168,0.306803,0.310111,0.340209,0.329817,0.336159,0.33644,0.349799,0.315525,0.328079,0.314822,0.312447,0.361234
90,0.326658,0.278472,0.299786,0.292218,0.370786,0.325996,0.323647,0.309549,0.47691,0.341606,0.267052,0.303824,0.308656,0.321542,0.333417,0.442797,0.297778,0.28796,0.325005,0.289495,0.2959,0.326153,0.319611,0.343376,0.626303,0.313593,0.336947,0.306783,0.338989,0.290556,0.30831,0.360482,0.437029,0.30925,0.292284,0.343409,0.32191,0.467168,0.306803,0.310111,0.340209,0.329817,0.336159,0.33644,0.349799,0.315525,0.328079,0.314822,0.312447,0.361234
96,0.326658,0.278472,0.299786,0.292218,0.370786,0.325996,0.323647,0.309549,0.47691,0.341606,0.29507,0.303824,0.308656,0.321542,0.333417,0.442797,0.297778,0.28796,0.325005,0.289495,0.2959,0.326153,0.319611,0.343376,0.626303,0.313593,0.336947,0.306783,0.338989,0.290556,0.30831,0.360482,0.437029,0.30925,0.307568,0.343409,0.32191,0.467168,0.306803,0.310111,0.340209,0.329817,0.336159,0.33644,0.349799,0.315525,0.328079,0.314822,0.312447,0.361234
102,0.326658,0.278472,0.327397,0.292218,0.370786,0.325996,0.323647,0.309549,0.47691,0.341606,0.29507,0.303824,0.308656,0.321542,0.333417,0.442797,0.297778,0.357472,0.325005,0.289495,0.2959,0.326153,0.319611,0.343376,0.626303,0.313593,0.336947,0.306783,0.338989,0.290556,0.30831,0.360482,0.437029,0.324437,0.307568,0.343409,0.32191,0.467168,0.306803,0.310111,0.340209,0.338896,0.336159,0.33644,0.349799,0.315525,0.328079,0.314822,0.312447,0.361234
108,0.326658,0.278472,0.327397,0.292218,0.370786,0.325996,0.323647,0.309549,0.47691,0.341606,0.29507,0.303824,0.308656,0.321542,0.333417,0.442797,0.297778,0.357472,0.325005,0.289495,0.2959,0.326153,0.319611,0.343376,0.626303,0.313593,0.336947,0.306783,0.338989,0.292059,0.30831,0.360482,0.437029,0.324437,0.307568,0.343409,0.32191,0.467168,0.306803,0.310111,0.340209,0.338896,0.336159,0.33644,0.349799,0.315525,0.328079,0.314822,0.312447,0.361234
114,0.341534,0.278472,0.327397,0.292218,0.370786,0.325996,0.403821,0.309549,0.47691,0.341606,0.29507,0.303824,0.308656,0.321542,0.333417,0.442797,0.297778,0.357472,0.325005,0.289495,0.330466,0.326153,0.319611,0.343376,0.626303,0.326517,0.336947,0.306783,0.338989,0.292059,0.30831,0.360482,0.437029,0.324437,0.307568,0.343409,0.32191,0.467168,0.306803,0.310111,0.340209,0.338896,0.336159,0.33644,0.349799,0.315525,0.344805,0.314822,0.312447,0.361234
120,0.341534,0.278472,0.327397,0.292218,0.370786,0.325996,0.403821,0.309549,0.47691,0.341606,0.29507,0.303824,0.308656,0.321542,0.333417,0.442797,0.334235,0.357472,0.325005,0.289495,0.330466,0.326153,0.319611,0.343376,0.626303,0.326517,0.336947,0.306783,0.338989,0.292059,0.30831,0.360482,0.437029,0.324437,0.307568,0.343409,0.322681,0.467168,0.306803,0.310111,0.340209,0.338896,0.336159,0.33644,0.349799,0.315525,0.344805,0.314822,0.312447,0.361234
