66,0.0607902,0.0613263,0.098288,0.0851869,0.0738145,0.0771725,0.0905739,0.091762,0.0938894,0.0945629,0.0576807,0.0608008,0.0607908,0.0699354,0.0814524,0.0748502,0.0950667,0.0907454,0.11419,0.0916957,0.060926,0.0758296,0.11862,0.092872,0.091051,0.120609,0.0851749,0.103246,0.0592038,0.0939556,0.0927085,0.0924745,0.0592039,0.0608267,0.0884603,0.0608846,0.0608112,0.0609755,0.106545,0.0776059,0.0981022,0.0772141,0.0868949,0.0993106,0.084842,0.0891934,0.0592038,0.0902651,0.0608064,0.0990185
72,0.0607902,0.0613263,0.098288,0.0851869,0.0779079,0.0771725,0.0905739,0.091762,0.102325,0.0945629,0.0576807,0.0608008,0.0607908,0.0699354,0.0814524,0.0748502,0.0950667,0.0907454,0.11419,0.0916957,0.060926,0.0758296,0.11862,0.092872,0.091051,0.120609,0.0851749,0.103246,0.0592038,0.0939556,0.0927085,0.0924745,0.0592086,0.0608267,0.0884603,0.0608846,0.0608112,0.0609755,0.106545,0.0776059,0.0981022,0.0783123,0.0868949,0.0993106,0.084842,0.0891934,0.0592038,0.0902651,0.0608064,0.0990185
78,0.0607902,0.0613263,0.098288,0.0851869,0.0779079,0.0771725,0.0905739,0.091762,0.102325,0.0945629,0.0576807,0.0608008,0.0607908,0.0703236,0.0814524,0.0748502,0.0950667,0.0907454,0.11419,0.0916957,0.060926,0.0758296,0.11862,0.092872,0.091051,0.120609,0.0851749,0.103246,0.0592038,0.0939556,0.0927085,0.0924745,0.0592086,0.0608267,0.0884603,0.0608846,0.0608112,0.0609755,0.106545,0.0776059,0.0981022,0.0783123,0.0868949,0.0993106,0.084842,0.0951196,0.0592038,0.0902651,0.0608159,0.0990185
84,0.0607902,0.0613263,0.098288,0.0851869,0.0796595,0.0774408,0.0905739,0.091762,0.102325,0.0945629,0.0576807,0.0608008,0.0607908,0.0703236,0.0814524,0.0748502,0.0950667,0.0907454,0.11419,0.0916957,0.060926,0.0758296,0.11862,0.092872,0.091051,0.120609,0.0851749,0.103246,0.0592038,0.0939556,0.0927085,0.0924745,0.0592086,0.0608267,0.0884603,0.0608846,0.0608112,0.0609755,0.106545,0.0776059,0.0981022,0.0783123,0.0868949,0.0993106,0.088598,0.0951196,0.0592038,0.0902651,0.0608202,0.0990185
90,0.0607902,0.0613263,0.098288,0.0851869,0.0796595,0.102988,0.0905739,0.091762,0.102325,0.0945629,0.0576807,0.0608008,0.0607908,0.0703236,0.0814524,0.0748502,0.0950667,0.0907454,0.11419,0.0916957,0.060926,0.0758296,0.11862,0.092872,0.094776,0.120609,0.103123,0.103246,0.0592038,0.0939556,0.0927085,0.0924745,0.0592086,0.0608267,0.0884603,0.0608846,0.0608112,0.0609755,0.106545,0.0776059,0.0981022,0.082921,0.0868949,0.0993106,0.088598,0.0951196,0.0592038,0.0902651,0.0608202,0.0990185
96,0.0607902,0.0613263,0.098288,0.0851869,0.0816852,0.102988,0.0905739,0.091762,0.102325,0.0945629,0.0576807,0.0608008,0.0607908,0.0703236,0.0814524,0.0845874,0.0950667,0.0907454,0.11419,0.0916957,0.060926,0.0758296,0.11862,0.092872,0.094776,0.120609,0.103123,0.103246,0.0592038,0.0939556,0.0927085,0.0924745,0.0592086,0.0610158,0.089516,0.0608846,0.0608112,0.0609755,0.106545,0.0882261,0.0981022,0.082921,0.0868949,0.0993106,0.088598,0.0951196,0.0592038,0.0902651,0.0608202,0.0990185
102,0.0607902,0.0613263,0.098288,0.0851869,0.0816852,0.102988,0.0905739,0.091762,0.102325,0.0945629,0.0576807,0.0608008,0.0607908,0.0703236,0.0814524,0.0845874,0.0950667,0.0907454,0.119059,0.0916957,0.060926,0.0758296,0.11862,0.092872,0.094776,0.120609,0.103123,0.103246,0.0592038,0.0939556,0.0927085,0.0924745,0.0592086,0.0610158,0.089516,0.0608846,0.0608112,0.0609755,0.106545,0.0882261,0.0981022,0.082921,0.0868949,0.0993106,0.088598,0.0951196,0.0592038,0.0902651,0.0609457,0.0990185
108,0.0607902,0.0613263,0.098288,0.0851869,0.0816852,0.102988,0.0905739,0.091762,0.102325,0.0945629,0.0576807,0.0608008,0.0607908,0.0703236,0.0814524,0.0845874,0.0950667,0.0907454,0.119059,0.0916957,0.060926,0.0758296,0.11862,0.092872,0.094776,0.120609,0.103123,0.103246,0.0592038,0.0939556,0.10112,0.0924745,0.0592086,0.0610158,0.0965544,0.0608846,0.0608112,0.0609755,0.106545,0.0882261,0.0981022,0.082921,0.0868949,0.0993106,0.088598,0.0951196,0.0592038,0.0902651,0.0609457,0.102595
114,0.0607902,0.0613263,0.098288,0.0851869,0.0816852,0.102988,0.0905739,0.091762,0.102325,0.0945629,0.0576807,0.0608008,0.0607908,0.0703236,0.0814524,0.0845874,0.103727,0.0907454,0.119059,0.0916957,0.060926,0.0781421,0.11862,0.092872,0.094776,0.120609,0.103123,0.103246,0.0592038,0.0939556,0.10112,0.0924745,0.0592086,0.0610158,0.0965544,0.0609884,0.0608112,0.0609755,0.106545,0.0882261,0.0981022,0.082921,0.0868949,0.0993106,0.088598,0.0951196,0.0592038,0.0902651,0.0609457,0.102595
120,0.0607902,0.0613263,0.098288,0.0851869,0.0816852,0.102988,0.0905739,0.091762,0.102325,0.0945629,0.0576807,0.0608008,0.0607908,0.0703236,0.0814524,0.0845874,0.103727,0.0907454,0.119059,0.0916957,0.060926,0.0781421,0.11862,0.092872,0.094776,0.120609,0.103123,0.103246,0.0592038,0.0939556,0.10112,0.0924745,0.0592086,0.0610158,0.0967545,0.0609884,0.0608112,0.0609755,0.106545,0.0882261,0.0981022,0.082921,0.0868949,0.0993106,0.088598,0.0951196,0.0592038,0.0902651,0.0609457,0.102595
