6,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331,0.000158331
12,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387
18,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387
24,0.000158641,0.000158641,0.000158641,0.000158641,0.000158641,0.000158641,0.000158641,0.000158641,0.000158641,0.000158387,0.000158641,0.000158641,0.000158641,0.000158641,0.000158641,0.000158641,0.000158641,0.000158641,0.000158387,0.000158641,0.000158641,0.000158641,0.000158387,0.000158387,0.000158387,0.000158641,0.000158387,0.000158641,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158617,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387,0.000158387
30,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998
36,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998
42,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998
48,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998
54,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998
60,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998,0.000158998
