6,0.000164571,0.000164579,0.000164577,0.000164578,0.000164581,0.00016457,0.000164592,0.000164571,0.000164566,0.000164573,0.000164576,0.000164572,0.000164583,0.000558492,0.000164572,0.000164574,0.000164865,0.000164572,0.000164578,0.000164574,0.000164579,0.000164573,0.000164571,0.000164576,0.000164574,0.000164575,0.000337125,0.000164571,0.000164572,0.000164576,0.000164585,0.000164571,0.000164586,0.000164576,0.000164576,0.000164575,0.000164569,0.000164575,0.000164608,0.00018092,0.000164587,0.000164573,0.000164573,0.000164581,0.000164576,0.000164574,0.000164578,0.000164577,0.00016457,0.000164569
12,0.000598869,0.000164583,0.000565124,0.000164578,0.000164581,0.000164574,0.000164592,0.000164587,0.00016457,0.000164575,0.000164578,0.000164574,0.000164583,0.000558492,0.00016458,0.000164592,0.000164865,0.000164579,0.000164578,0.000164574,0.000164587,0.000164573,0.000164575,0.000164576,0.000164575,0.000164575,0.000337125,0.000333391,0.000164577,0.000164579,0.000164585,0.000164576,0.000164586,0.000164602,0.000164576,0.000164576,0.000164573,0.000232538,0.000164608,0.00018092,0.000164587,0.000164573,0.000164575,0.000164679,0.000164576,0.000164574,0.000164578,0.000340699,0.000164575,0.000164576
18,0.000598869,0.000164583,0.000565124,0.000174346,0.000164581,0.000164575,0.000164592,0.000164587,0.00016457,0.000164575,0.000164584,0.000164574,0.000308195,0.000565062,0.00016458,0.000164631,0.000164865,0.00016458,0.000164583,0.000164576,0.000164587,0.000164573,0.000164577,0.000164577,0.000164575,0.000164594,0.000337125,0.000333391,0.000164577,0.000164579,0.000164585,0.000164576,0.000915989,0.000164602,0.000164587,0.000164576,0.000164575,0.000232538,0.000164608,0.00018092,0.000164587,0.000164574,0.000164575,0.000164679,0.000164576,0.000164578,0.000164578,0.000340699,0.000165673,0.000363347
24,0.000598869,0.000164584,0.000565124,0.000174346,0.000164581,0.000164579,0.000164614,0.000164587,0.000164632,0.000164575,0.000164584,0.000164574,0.000308195,0.000565062,0.000632505,0.000164631,0.000164865,0.00016458,0.000337848,0.000164629,0.000164587,0.000164585,0.000164577,0.000164577,0.000164575,0.000164594,0.000337125,0.000333391,0.000164577,0.000164579,0.000164585,0.000164576,0.000915989,0.000164602,0.000164587,0.000164582,0.000164604,0.000232538,0.000164608,0.00018092,0.000164587,0.000167526,0.000164584,0.000164679,0.000164576,0.000164578,0.000164578,0.000340699,0.000165673,0.000363347
30,0.000598869,0.000164584,0.000565124,0.000174346,0.000164581,0.000753469,0.000164614,0.000164587,0.000164632,0.000164582,0.000164584,0.000164577,0.000308195,0.000565062,0.000632505,0.000164631,0.000164865,0.00016458,0.000337848,0.000164629,0.000164587,0.000164585,0.000164577,0.000604832,0.000164598,0.000164594,0.000337125,0.000334535,0.000164577,0.000427551,0.000164585,0.00016458,0.000915989,0.000164602,0.000164587,0.000164584,0.000164604,0.000232538,0.000164608,0.00018092,0.000164587,0.000167526,0.000164584,0.000164679,0.00016458,0.00016461,0.000164578,0.000772509,0.000165673,0.000363347
36,0.000598869,0.000164584,0.000565124,0.000174346,0.000175326,0.000753469,0.000164614,0.000164587,0.000164632,0.000164582,0.000164584,0.000164579,0.000308195,0.000565062,0.000632505,0.000164631,0.000164865,0.00016458,0.000337848,0.000164629,0.000164587,0.000164585,0.000164578,0.000604832,0.000164598,0.000164594,0.000337125,0.000334535,0.000164577,0.000427551,0.000164585,0.00016458,0.000915989,0.000164602,0.000164587,0.000164584,0.000164604,0.000232538,0.000164608,0.00018092,0.000164587,0.000167526,0.000164604,0.000164679,0.00016458,0.000164627,0.000618663,0.000772509,0.000165673,0.000363347
42,0.000598869,0.000164584,0.000565124,0.000174346,0.000175326,0.000753469,0.000164614,0.00020268,0.000164632,0.000164603,0.000164584,0.000164585,0.000308195,0.000565062,0.000632505,0.000164646,0.000164865,0.00016458,0.000337848,0.000164629,0.000164587,0.000164585,0.000164578,0.000604832,0.000164598,0.000164594,0.000337125,0.000334535,0.000164578,0.000427551,0.000164585,0.00016458,0.000915989,0.000164602,0.000164587,0.000353852,0.000164604,0.000232538,0.000164608,0.00018092,0.000164587,0.000167526,0.000164604,0.000164679,0.00016458,0.000164627,0.000618663,0.000772509,0.000165673,0.000810421
48,0.000598869,0.000164584,0.000565124,0.000174346,0.000175326,0.000753469,0.000164614,0.00020268,0.000164632,0.000164603,0.000164584,0.000164585,0.000308195,0.000565062,0.000632505,0.000164646,0.000164865,0.000164592,0.000337848,0.000486387,0.000164904,0.000164585,0.000164578,0.000604832,0.000164598,0.000164594,0.000337125,0.000334535,0.00063361,0.000427551,0.000164585,0.00016458,0.000915989,0.000164602,0.000164587,0.000353852,0.000164608,0.000232538,0.000164608,0.00018092,0.000164587,0.000167526,0.000164604,0.000164679,0.000164581,0.000164627,0.000618663,0.000772509,0.000165673,0.000810421
54,0.000598869,0.000164584,0.000565124,0.000174346,0.000175326,0.000753469,0.000164614,0.00020268,0.000164632,0.000164603,0.000338883,0.000164585,0.000308195,0.000565062,0.000632505,0.000164774,0.000164865,0.000285663,0.000337848,0.000486387,0.000166022,0.000164585,0.000164586,0.000604832,0.000164598,0.000299042,0.000337125,0.000334535,0.00063361,0.000427551,0.000164585,0.000396254,0.000915989,0.000164602,0.000164587,0.000353852,0.000164608,0.000232538,0.000164608,0.00018092,0.000164587,0.000167526,0.000164604,0.000164679,0.000534442,0.000164627,0.000618663,0.000772509,0.000165673,0.000810421
60,0.000598869,0.000164584,0.000565124,0.000394273,0.000175326,0.000753469,0.000164614,0.00020268,0.000164632,0.000164603,0.000338883,0.000164585,0.000308195,0.000565062,0.000632505,0.000164774,0.000164865,0.000285663,0.000337848,0.000486387,0.000166022,0.000164589,0.000164586,0.000604832,0.000164598,0.000307846,0.000337125,0.000334535,0.00063361,0.000427551,0.000164585,0.000396254,0.000915989,0.000164602,0.000164587,0.000353852,0.000164608,0.000232538,0.000164649,0.00018092,0.000164587,0.000167526,0.000164604,0.000164679,0.000534442,0.000164627,0.000618663,0.000772509,0.000165673,0.000810421
66,0.000928117,0.000164584,0.000632304,0.000394273,0.000175326,0.000753469,0.000164614,0.00020268,0.000164632,0.000164603,0.000338883,0.000164585,0.000308195,0.000565062,0.000632505,0.000164774,0.000164865,0.000285663,0.000337848,0.000486387,0.000166022,0.000164604,0.000164592,0.000604832,0.000164598,0.000307846,0.000337125,0.000334535,0.00063361,0.000427551,0.000207363,0.000396254,0.000915989,0.000164602,0.000164587,0.000353852,0.000164608,0.000232538,0.000164649,0.00018092,0.000164587,0.000167526,0.000164629,0.000164679,0.000534442,0.000459909,0.000618663,0.000772509,0.000165673,0.000810421
72,0.000928117,0.000164612,0.000632304,0.000394273,0.000175326,0.000753469,0.000164614,0.00020268,0.000164632,0.000164603,0.000338883,0.000164585,0.000308195,0.000565062,0.000632505,0.000164774,0.000164865,0.000285663,0.000337848,0.000486387,0.000166022,0.000164604,0.000164592,0.000604832,0.000164598,0.000307846,0.000337125,0.000334535,0.00063361,0.000427551,0.000207363,0.000396254,0.000915989,0.000164602,0.000164587,0.000353852,0.000164608,0.000232538,0.000164649,0.00018092,0.000164624,0.000167526,0.000164629,0.000164679,0.000534442,0.000459909,0.000618663,0.000772509,0.000165673,0.000810421
78,0.000928117,0.000164612,0.000632304,0.000394273,0.000175326,0.000753469,0.000164614,0.00020268,0.000164632,0.000283501,0.000338883,0.000622624,0.000308195,0.000565062,0.000632505,0.000164774,0.000164865,0.000285663,0.000337848,0.000615083,0.000166022,0.000164604,0.000164592,0.000604832,0.000164598,0.000307846,0.000337125,0.000334535,0.00063361,0.000427551,0.000252072,0.000396254,0.000915989,0.000336631,0.000164587,0.000376082,0.000164608,0.000232538,0.000564657,0.00018092,0.000164624,0.000167526,0.000164629,0.000164679,0.000534442,0.000459909,0.000618663,0.000772509,0.000165673,0.000810421
84,0.000928117,0.000164612,0.000632304,0.000394273,0.000175326,0.000753469,0.000169281,0.00020268,0.000164632,0.000283501,0.000338883,0.000622624,0.000308195,0.000565062,0.000632505,0.000172852,0.000164865,0.000285663,0.000337848,0.000615083,0.000166022,0.000164604,0.000164592,0.000604832,0.000164598,0.000307846,0.000337125,0.000334535,0.00063361,0.000427551,0.000252072,0.000396254,0.000915989,0.000336631,0.000164587,0.000376082,0.000164608,0.000232538,0.000564657,0.00018092,0.000164624,0.000167526,0.000164787,0.000164679,0.000534442,0.000459909,0.000618663,0.000772509,0.000165673,0.000810421
90,0.000928117,0.000164612,0.000632304,0.000394273,0.000175326,0.000753469,0.000169281,0.00020268,0.000164632,0.000283501,0.000338883,0.000622624,0.000308195,0.000565062,0.000632505,0.000172852,0.000164865,0.000285663,0.000337848,0.000615083,0.000166022,0.000164604,0.000164592,0.000604832,0.000164598,0.000307846,0.000337125,0.000334535,0.00063361,0.000427551,0.000252072,0.000396254,0.000915989,0.000336631,0.000164587,0.000376082,0.000164608,0.00027472,0.000564657,0.00018092,0.000164624,0.000167526,0.000164787,0.000164679,0.000534442,0.000459909,0.000618663,0.000772509,0.000202249,0.000810421
96,0.000928117,0.000164612,0.000632304,0.000394273,0.000175326,0.000753469,0.000217516,0.00020268,0.000164659,0.000283501,0.000338883,0.000622624,0.000308195,0.000565062,0.000632505,0.000172852,0.000164865,0.000285663,0.000337848,0.000615083,0.000166022,0.000164604,0.000164592,0.000604832,0.000164598,0.000307846,0.000337125,0.000334535,0.00063361,0.000427551,0.000252072,0.000396254,0.000915989,0.000336631,0.000164587,0.000376082,0.000164608,0.00027472,0.000564657,0.00018092,0.000164624,0.000167526,0.000164787,0.000164679,0.000534442,0.000459909,0.000618663,0.000772509,0.000202249,0.000810421
