66,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09
72,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09
78,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09
84,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09
90,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09,1.69926e-09
96,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09
102,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09
108,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09
114,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09
120,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09,1.71963e-09
