6,0.49774,0.670922,0.748895,0.662507,0.559531,0.715782,0.400492,0.640615,0.702486,0.606796,0.533225,0.440658,0.615185,0.612873,0.632796,0.418891,0.555632,0.647477,0.609345,0.431277,0.710971,0.605914,0.645616,0.612985,0.610112,0.633041,0.645372,0.356834,0.625958,0.593143,0.532969,0.744115,0.570491,0.565105,0.533104,0.552414,0.474091,0.443734,0.801098,0.455184,0.628922,0.59014,0.639356,0.635082,0.684279,0.71519,0.62912,0.67888,0.745342,0.571963
12,0.508545,0.670922,0.748895,0.662507,0.64067,0.715782,0.448154,0.649247,0.702486,0.614526,0.619035,0.637688,0.628811,0.671091,0.675229,0.431901,0.700567,0.647477,0.609345,0.436936,0.710971,0.625591,0.699507,0.63746,0.701624,0.70579,0.682822,0.474724,0.64692,0.650768,0.629118,0.744115,0.635524,0.623829,0.633474,0.552414,0.662767,0.597211,0.801098,0.630199,0.628922,0.6225,0.639356,0.635082,0.684279,0.71519,0.62912,0.75642,0.745342,0.614275
18,0.614516,0.670922,0.748895,0.662507,0.699061,0.715782,0.62912,0.649247,0.702486,0.614526,0.64986,0.677204,0.677166,0.671091,0.675229,0.711905,0.700567,0.704197,0.636512,0.538931,0.710971,0.696093,0.715933,0.647975,0.701624,0.70579,0.682822,0.474724,0.679569,0.65254,0.629661,0.744115,0.637498,0.629114,0.633474,0.62538,0.662767,0.60481,0.801098,0.630199,0.631494,0.6225,0.639356,0.635082,0.684279,0.71519,0.62912,0.75642,0.745342,0.649454
24,0.621359,0.670922,0.748895,0.662507,0.699061,0.715782,0.62912,0.649247,0.702486,0.650026,0.64986,0.728219,0.677166,0.671091,0.675229,0.711905,0.700567,0.704197,0.740736,0.636216,0.710971,0.696093,0.715933,0.684504,0.701624,0.70579,0.682822,0.613223,0.679569,0.691495,0.629661,0.744115,0.639389,0.629114,0.633474,0.711668,0.662767,0.629118,0.801098,0.649363,0.632298,0.62912,0.639356,0.635082,0.684279,0.71519,0.661342,0.75642,0.745342,0.649454
30,0.668876,0.670922,0.748895,0.662507,0.699061,0.715782,0.62912,0.690932,0.702486,0.650026,0.751036,0.728219,0.677166,0.671091,0.675229,0.711905,0.703633,0.704197,0.740736,0.644489,0.710971,0.696093,0.715933,0.684504,0.715832,0.70579,0.682822,0.648732,0.690006,0.691495,0.629661,0.744115,0.677676,0.651405,0.650737,0.711668,0.662767,0.656777,0.801098,0.649363,0.63735,0.688093,0.639356,0.635082,0.684279,0.71519,0.69216,0.75642,0.745342,0.656686
36,0.674812,0.670922,0.748895,0.662507,0.699061,0.715782,0.68523,0.725103,0.702486,0.650026,0.751036,0.728219,0.816516,0.671091,0.675229,0.711905,0.703633,0.704197,0.740736,0.644489,0.710971,0.696093,0.715933,0.684504,0.715832,0.70579,0.682822,0.648732,0.690006,0.691495,0.641079,0.744115,0.677676,0.651405,0.650737,0.711668,0.662767,0.656777,0.801098,0.650109,0.63735,0.688093,0.639356,0.732209,0.684279,0.71519,0.69216,0.75642,0.745342,0.656686
42,0.674812,0.670922,0.748895,0.662507,0.699061,0.715782,0.68523,0.725103,0.702486,0.703804,0.751036,0.728219,0.816516,0.69099,0.675229,0.711905,0.703633,0.704197,0.740736,0.690027,0.710971,0.696093,0.715933,0.684504,0.715832,0.70579,0.682822,0.648732,0.690006,0.691495,0.658388,0.744115,0.677676,0.651405,0.650737,0.711668,0.662767,0.656777,0.801098,0.650109,0.674861,0.688093,0.651418,0.732209,0.735839,0.71519,0.708615,0.75642,0.745342,0.656686
48,0.674812,0.670922,0.748895,0.662507,0.699061,0.715782,0.68523,0.725103,0.702486,0.703804,0.751036,0.728219,0.816516,0.69099,0.675229,0.711905,0.703633,0.704197,0.740736,0.690027,0.710971,0.696093,0.715933,0.684504,0.715832,0.70579,0.682822,0.698437,0.690006,0.691495,0.678722,0.744115,0.677676,0.651698,0.650737,0.711668,0.662767,0.656777,0.801098,0.650109,0.674861,0.688093,0.651418,0.732209,0.735839,0.71519,0.708615,0.75642,0.745342,0.656686
54,0.674812,0.670922,0.748895,0.662507,0.699061,0.715782,0.68523,0.725103,0.702486,0.720088,0.751036,0.728219,0.816516,0.69099,0.675229,0.711905,0.703633,0.704197,0.740736,0.690027,0.710971,0.696093,0.715933,0.684504,0.715832,0.70579,0.682822,0.698437,0.690006,0.691495,0.678722,0.744115,0.677984,0.651863,0.650737,0.711668,0.662767,0.656777,0.801098,1,0.674861,0.688093,0.651418,0.732209,0.735839,0.71519,0.708615,0.75642,0.745342,0.656686
60,0.74142,0.670922,0.748895,0.662507,0.699061,0.715782,0.699306,0.725103,0.702486,0.720088,0.751036,0.728219,0.816516,0.740751,0.675229,0.711905,0.703633,0.721275,0.740736,0.690027,0.710971,0.696093,0.790435,0.744432,0.715832,0.70579,0.682822,0.698437,0.690006,0.691495,0.678722,0.744115,0.677984,0.651863,0.650737,0.711668,0.662767,0.656777,0.801098,1,0.674861,0.688093,0.674786,0.732209,0.735839,0.71519,0.708615,0.75642,0.745342,0.672184
66,0.74142,0.670922,0.748895,0.662507,0.699061,0.715782,0.706152,0.725103,0.702486,0.720088,0.751036,0.728219,0.816516,0.740751,0.675229,0.711905,0.703633,0.721275,0.740736,0.690027,0.710971,0.696093,0.790435,0.744432,0.715832,0.70579,0.682822,0.698437,0.69605,0.691495,0.678722,0.744115,0.677984,0.651863,0.650737,0.711668,0.662767,0.656777,0.801098,1,0.679582,0.688093,0.674786,0.732209,0.735839,0.71519,0.708615,0.75642,0.745342,0.672184
72,0.74142,0.670922,0.748895,0.77689,0.699061,0.715782,0.706152,0.725103,0.702486,0.720088,0.751036,0.728219,0.816516,0.740751,0.675229,0.711905,0.703633,0.721275,0.740736,0.690027,0.710971,0.696093,0.790435,0.744432,0.715832,0.70579,0.682822,0.698437,0.69605,0.691495,0.678722,0.744115,0.677984,0.651863,0.650737,0.725939,0.662767,0.656777,0.801098,1,0.679582,0.688093,0.674786,0.732209,0.735839,0.71519,0.708615,0.75642,0.745342,0.672184
78,0.74142,0.670922,0.748895,0.77689,0.699061,0.729324,0.706152,0.725103,0.702486,0.720088,0.751036,0.728219,0.816516,0.740751,0.675229,0.711905,0.703633,0.721275,0.740736,0.690027,0.710971,0.696093,0.790435,0.744432,0.715832,0.70579,0.682822,0.698437,0.69605,0.691495,0.678722,0.744115,0.677984,0.722108,0.666522,0.725939,0.720136,0.656777,0.801098,1,0.679582,0.688093,0.674786,0.732209,0.735839,0.71519,0.708615,0.75642,0.745342,0.672184
