66,1.6832e-09,1.63369e-09,1.63586e-09,1.62521e-09,1.61291e-09,1.63517e-09,1.82687e-09,1.66091e-09,1.66243e-09,1.66647e-09,1.56277e-09,1.56633e-09,1.63322e-09,1.59573e-09,1.63022e-09,1.70995e-09,1.70043e-09,1.63827e-09,1.57723e-09,1.53326e-09,1.67112e-09,1.61408e-09,1.65938e-09,1.60762e-09,1.63441e-09,1.71571e-09,1.65815e-09,1.63679e-09,1.66387e-09,1.56829e-09,1.70226e-09,1.56914e-09,1.65951e-09,1.68553e-09,1.61822e-09,1.68119e-09,1.68976e-09,1.76882e-09,1.62437e-09,1.6069e-09,1.6565e-09,1.6264e-09,1.62834e-09,1.59021e-09,1.63741e-09,1.56563e-09,1.8034e-09,1.62772e-09,1.7019e-09,1.62264e-09
72,1.6832e-09,1.63369e-09,1.63586e-09,1.62521e-09,1.61291e-09,1.63517e-09,1.92906e-09,1.66091e-09,1.66243e-09,1.66647e-09,1.56277e-09,1.56633e-09,1.63322e-09,1.60262e-09,1.63022e-09,1.70995e-09,1.70043e-09,1.63827e-09,1.57723e-09,1.55584e-09,1.67112e-09,1.61408e-09,1.65938e-09,1.66747e-09,1.63441e-09,1.71571e-09,1.65815e-09,1.63679e-09,1.66387e-09,1.56829e-09,1.70226e-09,1.58754e-09,1.65951e-09,1.68553e-09,1.61822e-09,1.68119e-09,1.68976e-09,1.76882e-09,1.62437e-09,1.6069e-09,1.6565e-09,1.6264e-09,1.62834e-09,1.59021e-09,1.63741e-09,1.56563e-09,1.8034e-09,1.62772e-09,1.7019e-09,1.62264e-09
78,1.6832e-09,1.63369e-09,1.63586e-09,1.62521e-09,1.61291e-09,1.63854e-09,1.92906e-09,1.66091e-09,1.66243e-09,1.66647e-09,1.56277e-09,1.56633e-09,1.63322e-09,1.60262e-09,1.63022e-09,1.70995e-09,1.70043e-09,1.63827e-09,1.57723e-09,1.58594e-09,1.67112e-09,1.61408e-09,1.65938e-09,1.66747e-09,1.63441e-09,1.71571e-09,1.65815e-09,3.55461e-09,1.66387e-09,1.56829e-09,1.70226e-09,1.58754e-09,1.65951e-09,1.68553e-09,1.61822e-09,1.68119e-09,1.68976e-09,1.76882e-09,1.62437e-09,1.6069e-09,1.6565e-09,1.6264e-09,1.62834e-09,1.59021e-09,1.63741e-09,1.58647e-09,1.91003e-09,1.62772e-09,1.7019e-09,1.62264e-09
84,1.6832e-09,1.63369e-09,1.63586e-09,1.62521e-09,1.61291e-09,1.63854e-09,1.92906e-09,1.66091e-09,1.66243e-09,1.66647e-09,1.56277e-09,1.56633e-09,1.63322e-09,1.60262e-09,1.63022e-09,1.70995e-09,1.70043e-09,1.63827e-09,1.57723e-09,1.58594e-09,1.67112e-09,1.73548e-09,1.65938e-09,1.66747e-09,1.63441e-09,1.71571e-09,1.65815e-09,3.55461e-09,1.66387e-09,1.56829e-09,1.70226e-09,1.58754e-09,1.65951e-09,1.68553e-09,1.61822e-09,1.68119e-09,1.68976e-09,1.76882e-09,1.62437e-09,1.6069e-09,1.6565e-09,1.6264e-09,1.62834e-09,1.59021e-09,1.63741e-09,1.58647e-09,1.91003e-09,1.62772e-09,1.7019e-09,1.62264e-09
90,1.6832e-09,1.63369e-09,1.63586e-09,1.62521e-09,1.61291e-09,1.63854e-09,1.92906e-09,1.66091e-09,1.66243e-09,1.66647e-09,1.56277e-09,1.56633e-09,1.63322e-09,1.60262e-09,1.63022e-09,1.70995e-09,1.70043e-09,1.63827e-09,1.57723e-09,1.58594e-09,1.67112e-09,1.73548e-09,1.65938e-09,1.66747e-09,1.63441e-09,1.71571e-09,1.65815e-09,3.55461e-09,1.66387e-09,1.56829e-09,1.70226e-09,1.58754e-09,1.65951e-09,1.68553e-09,1.61822e-09,1.68119e-09,1.68976e-09,1.76882e-09,1.62437e-09,1.6069e-09,1.6565e-09,1.6264e-09,1.62834e-09,1.59021e-09,1.63741e-09,1.77156e-09,1.91003e-09,1.62772e-09,1.7019e-09,1.62264e-09
96,1.6832e-09,1.63369e-09,1.63586e-09,1.62521e-09,1.61291e-09,1.63854e-09,1.92906e-09,1.66091e-09,1.7054e-09,1.66647e-09,1.59324e-09,1.56633e-09,1.63322e-09,1.60262e-09,1.63022e-09,1.70995e-09,1.70043e-09,1.63827e-09,1.57723e-09,1.58594e-09,1.67112e-09,1.73548e-09,1.65938e-09,1.66747e-09,1.63441e-09,1.71571e-09,1.65815e-09,3.55461e-09,1.75774e-09,1.56829e-09,1.70226e-09,1.58754e-09,1.65951e-09,1.68553e-09,1.61822e-09,1.68119e-09,1.68976e-09,1.76882e-09,1.62437e-09,1.6069e-09,1.6565e-09,1.6264e-09,1.62834e-09,1.59021e-09,1.63741e-09,1.77156e-09,1.91003e-09,1.62772e-09,1.7019e-09,1.62264e-09
102,1.6832e-09,1.63369e-09,1.63586e-09,1.62521e-09,1.61291e-09,1.63854e-09,1.92906e-09,1.66091e-09,1.7054e-09,1.67111e-09,1.59324e-09,1.56633e-09,1.67991e-09,1.60262e-09,1.74855e-09,2.6628e-09,1.70043e-09,1.63827e-09,1.57723e-09,1.58594e-09,1.67112e-09,1.73548e-09,1.65938e-09,1.66747e-09,1.63441e-09,1.71571e-09,1.67674e-09,3.55461e-09,1.75774e-09,1.56829e-09,1.70226e-09,1.58754e-09,1.65951e-09,1.68553e-09,1.61822e-09,1.68119e-09,1.68976e-09,1.76882e-09,1.62437e-09,1.6069e-09,1.6565e-09,1.6264e-09,1.62834e-09,1.59021e-09,1.63741e-09,1.77156e-09,1.91003e-09,1.62772e-09,1.7019e-09,1.62264e-09
108,1.6832e-09,1.63369e-09,1.63586e-09,1.62521e-09,1.61291e-09,1.63854e-09,1.92906e-09,1.66091e-09,1.7054e-09,1.67111e-09,1.59324e-09,1.6785e-09,1.67991e-09,1.60262e-09,1.81717e-09,2.6628e-09,1.70043e-09,1.63827e-09,1.57723e-09,1.58594e-09,1.67112e-09,1.73548e-09,1.65938e-09,1.66747e-09,1.63441e-09,1.71571e-09,1.67674e-09,3.55461e-09,1.75774e-09,1.56829e-09,1.70226e-09,1.58754e-09,1.65951e-09,1.68553e-09,1.61822e-09,1.68119e-09,1.68976e-09,1.76882e-09,1.62437e-09,1.62036e-09,1.6565e-09,1.6264e-09,1.62834e-09,1.59021e-09,1.63741e-09,1.77156e-09,1.91003e-09,1.62772e-09,1.7019e-09,1.62264e-09
114,1.6832e-09,1.63369e-09,1.63586e-09,1.62521e-09,1.61291e-09,1.63854e-09,1.92906e-09,1.66091e-09,1.7054e-09,1.67111e-09,1.60609e-09,1.6785e-09,1.67991e-09,1.60262e-09,1.81717e-09,2.6628e-09,1.70043e-09,1.70004e-09,1.57723e-09,1.58594e-09,1.67112e-09,1.73548e-09,1.65938e-09,1.66747e-09,1.66654e-09,1.71571e-09,1.67674e-09,3.55461e-09,1.75774e-09,1.56829e-09,1.70226e-09,1.58754e-09,1.65951e-09,1.68553e-09,1.61822e-09,1.68119e-09,1.68976e-09,1.76882e-09,1.62437e-09,1.62036e-09,1.6565e-09,1.6264e-09,1.62834e-09,1.59021e-09,1.63741e-09,1.77156e-09,1.91003e-09,1.70682e-09,1.7019e-09,1.62264e-09
120,1.6832e-09,1.63369e-09,1.63586e-09,1.62521e-09,1.61291e-09,1.63854e-09,1.92906e-09,1.66091e-09,1.7054e-09,1.67111e-09,1.60609e-09,1.6785e-09,1.67991e-09,1.60262e-09,1.85741e-09,2.6628e-09,1.70043e-09,1.76026e-09,1.57723e-09,1.58594e-09,1.67112e-09,1.73548e-09,1.65938e-09,1.66747e-09,1.66654e-09,1.71571e-09,1.67674e-09,3.55461e-09,1.75774e-09,1.56829e-09,1.70226e-09,1.58754e-09,1.65951e-09,1.68553e-09,1.61822e-09,1.68119e-09,1.68976e-09,1.76882e-09,1.62437e-09,1.62036e-09,1.6565e-09,1.6264e-09,1.62834e-09,1.59021e-09,1.63741e-09,1.77156e-09,1.91003e-09,1.70682e-09,1.7019e-09,1.62264e-09
