66,2.01622e-09,2.03336e-09,2.1615e-09,2.25914e-09,2.34487e-09,1.99876e-09,2.17591e-09,2.02628e-09,2.05403e-09,2.14834e-09,2.1355e-09,2.07056e-09,2.07827e-09,2.35676e-09,2.01693e-09,2.07627e-09,2.171e-09,2.08765e-09,2.0937e-09,2.31638e-09,2.02698e-09,2.00829e-09,2.27716e-09,2.02927e-09,2.03263e-09,2.19197e-09,2.19187e-09,2.23794e-09,2.05935e-09,2.30151e-09,2.25331e-09,2.17755e-09,2.24235e-09,2.09789e-09,2.02901e-09,2.15181e-09,2.07605e-09,2.16756e-09,2.02609e-09,2.10741e-09,2.04693e-09,2.26017e-09,2.10383e-09,2.08844e-09,2.11617e-09,2.06228e-09,2.22774e-09,2.17556e-09,2.01941e-09,2.03626e-09
72,2.01622e-09,2.03336e-09,2.1615e-09,2.25914e-09,2.34487e-09,2.01233e-09,2.17591e-09,2.02628e-09,2.05403e-09,2.22717e-09,2.1355e-09,2.07056e-09,2.29049e-09,2.35676e-09,2.01693e-09,2.07627e-09,2.171e-09,2.08765e-09,2.0937e-09,2.31638e-09,2.06854e-09,2.09578e-09,2.27716e-09,2.02927e-09,2.03263e-09,2.19197e-09,2.19187e-09,2.23794e-09,2.05935e-09,2.30151e-09,2.25331e-09,2.17755e-09,2.24235e-09,2.09789e-09,2.02901e-09,2.15181e-09,2.07605e-09,2.16756e-09,2.02609e-09,2.10741e-09,2.04693e-09,2.26017e-09,2.10383e-09,2.08844e-09,2.36342e-09,2.06228e-09,2.22774e-09,2.17556e-09,2.01941e-09,2.03626e-09
78,2.01622e-09,2.03336e-09,2.1615e-09,2.25914e-09,2.34487e-09,2.21946e-09,2.17591e-09,2.02628e-09,2.05403e-09,2.22717e-09,2.1355e-09,2.07056e-09,2.29049e-09,2.35676e-09,2.01693e-09,2.07627e-09,2.171e-09,2.11498e-09,2.0937e-09,2.31638e-09,2.06854e-09,2.09578e-09,2.27716e-09,2.02927e-09,2.03263e-09,2.19197e-09,2.19187e-09,2.23794e-09,2.05935e-09,2.30151e-09,2.25331e-09,2.17755e-09,2.24235e-09,2.09789e-09,2.02901e-09,2.60869e-09,2.07605e-09,2.16756e-09,2.02609e-09,2.10741e-09,2.04693e-09,2.26017e-09,2.10383e-09,2.08844e-09,2.36342e-09,2.06228e-09,2.22774e-09,2.17556e-09,2.01941e-09,2.03626e-09
84,2.01622e-09,2.03336e-09,2.1615e-09,2.25914e-09,2.34487e-09,2.21946e-09,2.17591e-09,2.02628e-09,2.05403e-09,2.22717e-09,2.15259e-09,2.07056e-09,2.29049e-09,2.35676e-09,2.01693e-09,2.07627e-09,2.171e-09,2.11498e-09,2.0937e-09,2.31638e-09,2.06854e-09,2.09578e-09,2.47811e-09,2.02927e-09,2.03263e-09,2.19197e-09,2.19187e-09,2.23794e-09,2.05935e-09,2.30151e-09,2.25331e-09,2.17755e-09,2.24235e-09,2.09789e-09,2.02901e-09,2.60869e-09,2.07605e-09,2.16756e-09,2.02609e-09,2.10741e-09,2.04693e-09,2.26017e-09,2.10383e-09,2.08844e-09,2.36342e-09,2.06228e-09,2.22774e-09,2.17556e-09,2.01941e-09,2.03626e-09
90,2.24392e-09,2.33084e-09,2.1615e-09,2.25914e-09,2.34487e-09,2.21946e-09,2.17591e-09,2.02628e-09,2.05403e-09,2.22717e-09,2.15259e-09,2.07056e-09,2.29049e-09,2.35676e-09,2.01693e-09,2.07627e-09,2.171e-09,2.11498e-09,2.0937e-09,2.31638e-09,2.06854e-09,2.09578e-09,2.47811e-09,2.02927e-09,2.03263e-09,2.19197e-09,2.19187e-09,2.23794e-09,2.05935e-09,2.30151e-09,2.25331e-09,2.17755e-09,2.24235e-09,2.09789e-09,2.1298e-09,2.60869e-09,2.07605e-09,2.16756e-09,2.02609e-09,2.10741e-09,2.04693e-09,2.26017e-09,2.10383e-09,2.08844e-09,2.36342e-09,2.07292e-09,2.22774e-09,2.17556e-09,2.01941e-09,2.03626e-09
96,2.24392e-09,2.33084e-09,2.1615e-09,2.25914e-09,2.34487e-09,2.21946e-09,2.17591e-09,2.02628e-09,2.05403e-09,2.22717e-09,2.15259e-09,2.07056e-09,2.29049e-09,2.35676e-09,2.01693e-09,2.07627e-09,2.171e-09,2.11498e-09,2.0937e-09,2.31638e-09,2.06854e-09,2.09578e-09,2.47811e-09,2.02927e-09,2.16117e-09,2.19197e-09,2.19187e-09,2.23794e-09,2.05935e-09,2.30151e-09,2.25331e-09,2.17755e-09,2.24235e-09,2.11549e-09,2.1298e-09,2.60869e-09,2.07605e-09,2.16756e-09,2.02609e-09,2.10741e-09,2.04693e-09,2.26017e-09,2.10383e-09,2.08844e-09,2.36342e-09,2.07292e-09,2.22774e-09,2.17556e-09,2.01941e-09,2.03626e-09
102,2.24392e-09,2.33084e-09,2.1615e-09,2.25914e-09,2.34487e-09,2.21946e-09,2.17591e-09,2.02628e-09,2.05403e-09,2.22717e-09,2.15259e-09,2.07056e-09,2.29049e-09,2.35676e-09,2.01693e-09,2.07627e-09,2.171e-09,2.11498e-09,2.0937e-09,2.31638e-09,2.06854e-09,2.09578e-09,2.47811e-09,2.02927e-09,2.16117e-09,2.19197e-09,2.19187e-09,2.33948e-09,2.41931e-09,2.30151e-09,2.25331e-09,2.17755e-09,2.24235e-09,2.11549e-09,2.1298e-09,2.60869e-09,2.07605e-09,2.16756e-09,2.02609e-09,2.10741e-09,2.04693e-09,2.26017e-09,2.10383e-09,2.08844e-09,2.36342e-09,2.07292e-09,2.22774e-09,2.17556e-09,2.01941e-09,2.04745e-09
108,2.24392e-09,2.33084e-09,2.1615e-09,2.25914e-09,2.34487e-09,2.21946e-09,2.17591e-09,2.02628e-09,2.05403e-09,2.22717e-09,2.15259e-09,2.07056e-09,2.29049e-09,2.35676e-09,2.01693e-09,2.07627e-09,2.171e-09,2.11498e-09,2.0937e-09,2.31638e-09,2.06854e-09,2.09578e-09,2.47811e-09,2.02927e-09,2.16117e-09,2.19197e-09,2.19187e-09,2.33948e-09,2.41931e-09,2.30151e-09,2.25331e-09,2.17755e-09,2.24235e-09,2.11549e-09,2.1298e-09,2.60869e-09,2.07605e-09,2.16756e-09,2.02609e-09,2.10741e-09,2.04693e-09,2.26017e-09,2.10383e-09,2.08844e-09,2.36342e-09,2.07292e-09,2.22774e-09,2.17556e-09,2.01941e-09,2.04745e-09
114,2.24392e-09,2.33084e-09,2.1615e-09,2.25914e-09,2.34487e-09,2.21946e-09,2.17591e-09,2.02628e-09,2.05403e-09,2.22717e-09,2.15259e-09,2.07056e-09,2.29049e-09,2.35676e-09,2.01693e-09,2.07627e-09,2.171e-09,2.11498e-09,2.0937e-09,2.44728e-09,2.06854e-09,2.09578e-09,2.47811e-09,2.02927e-09,2.16117e-09,2.19197e-09,2.19187e-09,2.33948e-09,2.41931e-09,2.30151e-09,2.25331e-09,2.17755e-09,2.24235e-09,2.11549e-09,2.1298e-09,2.60869e-09,2.08428e-09,2.16756e-09,2.02609e-09,2.10741e-09,2.04693e-09,2.26017e-09,2.10383e-09,2.08844e-09,2.36342e-09,2.07292e-09,2.22774e-09,2.17556e-09,2.01941e-09,2.04745e-09
120,2.24392e-09,2.33084e-09,2.1615e-09,2.25914e-09,2.34487e-09,2.21946e-09,2.17591e-09,2.06105e-09,2.05403e-09,2.22717e-09,2.15259e-09,2.07056e-09,2.29049e-09,2.35676e-09,2.01693e-09,2.07627e-09,2.171e-09,2.11498e-09,2.0937e-09,2.44728e-09,2.06854e-09,2.09578e-09,2.47811e-09,2.02927e-09,2.16117e-09,2.19197e-09,2.19187e-09,2.33948e-09,2.41931e-09,2.30151e-09,2.25331e-09,2.17755e-09,2.24235e-09,2.11549e-09,2.1298e-09,2.60869e-09,2.08428e-09,2.16756e-09,2.02609e-09,2.10741e-09,2.04693e-09,2.26017e-09,2.10383e-09,2.08844e-09,2.36342e-09,2.07292e-09,2.22774e-09,2.17556e-09,2.01941e-09,2.04745e-09
